,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
132,0.5249825659886826,0.35357491894095566,0.7727957486909093,0.24704348670206425,0.6685429326269687,0.41864917417992586,0.3298813943174638,0.7311474391061985,0.888645179070068,0.47839210635758944,0.45103437146139935,0.4647455881780581,0.6517958294825488,0.7200502657759305,0.45350805515607473,0.6657507678625668,0.38603073035223795,0.4193367177690035,0.9436627396372436,0.5055825950578554,0.5109445844703955,0.18720225007022684,0.6736423527378015,0.4617066669448111,0.5553141287967882,0.5971695317943407,0.5460712162443618,0.9487331223927572,0.6897019892801157,0.2833328450327247,0.6610077097370504,0.6714565505859479,0.3274986240352803,0.769606984551068,0.21905430021901334,0.42431068642432423,0.1986655867086129,0.09325415790088126,0.15838772558130568,0.8700966498506794,0.134210776473897,0.30696171310547715,0.10705189676237073,0.11515510716079405,0.5879506243626358,0.62496530693709,0.0788921442419106,0.010373047503358768,0.035739253306817376,0.8535229627396053,0.40039944389253,0.0,0.405458342422531,0.4959492086680843,0.0,0.3212011972235067,0.0,0.05069952670186172,0.0,0.0,0.0,0.0,0.15800786674868503,0.3121286275457815,0.24540454328898628,0.9563532436771218,0.8502309728355285,0.3205173845971282,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
133,0.661337335329804,0.19926270459114076,0.6013144973307349,0.2150947118807054,0.8223759295330961,0.3538525735191632,0.36236236236236236,0.8116845213569565,0.8096725650578339,0.18052646651697923,0.1482978267877703,0.1651002893539934,0.23819219547101858,0.45233395194154136,0.45603413642960683,0.8146097056575163,0.30545064369656244,0.4016025082699096,0.815008603230367,0.17238128409920844,0.2394008447136608,0.5153723888570787,0.5399974396508364,0.3977153391474332,0.6803175524916018,0.6202141205109065,0.7536523740027736,0.7861143693984807,0.4452899843573501,0.512744197216346,0.35403070116540936,0.36007148332323097,0.5965476572556452,0.5826016348480678,0.6073940527002213,0.364799912630984,0.2123652227238505,0.14761858819427837,0.4596618657861603,0.6158539459804001,0.4302255236300611,0.1822270724531179,0.5039453285231266,0.5042765578506483,0.21857141945245506,0.6168920941174243,0.07889156727403179,0.31220479273772717,0.3065722759249567,0.012636790542897458,0.41440865668529114,0.0,0.7267874487476768,0.6537286549895686,0.0,0.0,0.0,0.5671360062171693,0.33371673851859496,0.256748677573828,0.0,0.0,0.4849369948462911,0.013511072359229409,0.7770253983957219,0.9897248478272856,0.8502309728355285,0.8631778806218108,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
134,0.6613396617623217,0.19663864988795415,0.6029816068387521,0.21509471544551828,0.8223760993028585,0.3538543278392035,0.3498065911456306,0.7972581029579798,0.7887192434838111,0.17645263362720628,0.14487302832565815,0.16144101153795304,0.26955499458302523,0.46459848001047255,0.44923126324532237,0.8118326171381848,0.30348401348226306,0.39780863512764997,0.8052216875358009,0.17246745256131799,0.24447884871844106,0.5103584828169534,0.545574810839238,0.3946134733136135,0.6790552632469674,0.6099298176935666,0.7294035186012527,0.7762734267911787,0.43522867306113433,0.4834656337516413,0.3501620365765672,0.35239231652994907,0.5727576043884332,0.5775016085526992,0.6071830836058643,0.38250999442680844,0.22232873470212378,0.14959134052410944,0.46718268389100737,0.6161940437631545,0.438681836346645,0.19547307940360456,0.5043926560840013,0.5095312878866585,0.21782700038319125,0.6168951276750576,0.0788915672740298,0.3122046878516207,0.30657071507847766,0.012636790542918774,0.39639173025105423,0.0,0.7257575379179477,0.6514553110507246,0.0,0.0,0.0,0.4598122608368947,0.33371673851859496,0.256748677573828,0.0,0.0,0.4849369948462911,0.013474378277098225,0.7744459425588186,0.989646494957807,0.8502309728355285,0.8631778806218108,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
135,0.5472643115593843,0.4279032392158175,0.9010005958281029,0.07629148929936905,0.41598193754402696,0.8157895123729159,0.31449548638628516,0.7167284713638237,0.8340515646788478,0.283533773425684,0.23431300319062914,0.25662423238993715,0.6476995410437661,0.8216004885390782,0.29196341375715973,0.5016307339154015,0.8342264467241761,0.3803148359490187,0.8574892095452616,0.2818632782945873,0.2979544051563075,0.36118305815470797,0.766422230255168,0.3017152094248785,0.3836855341392149,0.5625898562628181,0.2888100803216712,0.8443931452476442,0.5578029822852878,0.13044908110368048,0.5061300581007551,0.5326924738990406,0.13963710640309024,0.46903025563266776,0.2269839679181324,0.4981870134259161,0.2365906835935031,0.04621867457741047,0.18525048642980005,0.7863388462891677,0.12867977745444042,0.40774822940517286,0.11947416891125243,0.11826321689599792,0.4664094599283226,0.60321645999419,0.07216151336006082,0.01068657144857399,0.03746392085008465,0.860808820262605,0.38417551271518247,0.0,0.3239461077956658,0.7843818129604947,0.0,0.7941147967864527,0.0,0.2027981068074469,0.0,0.0,0.0,0.34921138744331404,0.15782633244599317,0.0,0.9264590412592133,0.9563532436771218,0.8502309728355285,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
136,0.7099236394937214,0.11079627862987755,0.4135001367721516,0.3170411232538136,0.8053058834588526,0.498748953568343,0.18843052210089625,0.6419689631105842,0.5076801752351294,0.12786934025828928,0.11166109335542669,0.1307024446048227,0.27967240393205006,0.273312255711198,0.5381436865736103,0.7774812319893948,0.49901770756297525,0.2091197148926694,0.5040794127431533,0.1332844764796846,0.54559074570191,0.8754216722178226,0.22696133999134588,0.5584100573057479,0.6150315071248101,0.30727299889231585,0.6206858867506572,0.47385265821250927,0.215407823216088,0.534077432262419,0.2618467335047231,0.2474971171859717,0.5279712571461395,0.20520956895720444,0.8707306884592383,0.43203457364751463,0.04499239049687198,0.37658814802850976,0.5625298872534069,0.7623982912351784,0.7068626061865773,0.18516724499567758,0.6497543601348085,0.6643883057426323,0.25679696870524804,0.015042321798157676,0.09076897259392447,0.008553314195260953,0.03297575293179844,0.8812924954715413,0.2286067277908992,0.9468014893963167,0.8845946160959637,0.0,0.9247423775424307,0.0,0.4862688392004136,0.16518872372247817,0.33571965607785315,0.0,0.0,0.0,0.0,0.022668224785336418,0.0,0.9772731181659248,0.9219195691836263,0.07143704758514297,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,0,0,1,0,0,0,0,0
137,0.653390262941087,0.017507094144582028,0.4124919679116834,0.3611696278344002,0.8380944003315315,0.339049845743624,0.31102615823609253,0.6645706987793571,0.6241414904440181,0.13013017045529768,0.11127015623219923,0.13042211413657281,0.23770936988166694,0.2333255288073937,0.6479602925164216,0.7907285022566377,0.21295379103854306,0.4432525773490754,0.45162011462458473,0.1347761959815832,0.5797699067972832,0.9805266969592094,0.14350922816038755,0.7807541663897465,0.6300660056479368,0.6499991731935858,0.698014345932546,0.40925176131046714,0.2222338353945082,0.3960069261129722,0.2851089011111373,0.25678873183926876,0.339452010147841,0.1000006150091397,0.7648872100403203,0.4688747331690173,0.3842471504804945,0.3345455147965603,0.5240196796113231,0.7794120944568418,0.5642803184272149,0.4370166877402436,0.5021846723226527,0.5307069577687905,0.2431025187934388,0.6671818738759836,0.09772889472516622,0.010583970642678686,0.037947094653956515,0.8401321788421328,0.3345264323024466,0.4373084484698325,0.5687630153541666,0.0,0.8705794155487909,0.0,0.0,0.10139905340372345,0.0,0.0,0.0,0.0,0.0,0.0,0.2011866143884242,0.9563532436771218,0.8502309728355285,0.09315296072149043,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,0,0,0,0,1,0,0
138,0.653390262941087,0.03946927971352519,0.4509271003779455,0.36271715906320073,0.8215384269293989,0.3389630805811401,0.316408064725494,0.6645706987793571,0.6241414904440181,0.13814119906379496,0.11926667817112854,0.13851937063923597,0.3030954155599548,0.31292877666392727,0.651420110413335,0.7622410718240203,0.21472339541413132,0.45704888466452276,0.45162011462458473,0.14904986277751625,0.5832953798760132,0.6899428816996404,0.29397256495873786,0.7514444102032755,0.5936343723725177,0.6690659760776909,0.7198903499073699,0.40925176131046714,0.3221210400988985,0.36383029203135764,0.35412460972219933,0.339069179057809,0.3156809557438425,0.3100527559499364,0.69656390550149,0.4260663623213594,0.3092918292600393,0.38878652319186796,0.4876123237499489,0.8223215571523245,0.5286017290835732,0.38270997830676545,0.47841377744338753,0.5009471369303851,0.2568685114689513,0.666113037923985,0.09772889472516622,0.009328682964554691,0.035109892715528446,0.8586368964469528,0.3345264323024466,0.4373084484698325,0.5687630153541666,0.0,0.8899206196557865,0.0,0.0,0.05069952670186172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563532436771218,0.8502309728355285,0.09315296072149043,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,0,0,0,0,1,0,0
139,0.7075424069507927,0.10376296522652782,0.4213677236887108,0.3055266986727417,0.8780294815928325,0.41145339137534265,0.28309316391293377,0.6889308419434033,0.5737299366799784,0.11983267968413017,0.1029626406899328,0.12233026340461468,0.4055035144772624,0.26360436889429095,0.523338807023756,0.852191498112499,0.40297106715980197,0.3526022788232435,0.4514193966238769,0.11935850161313759,0.725443192389801,0.8893828056497158,0.23785701298534523,0.5310293343545512,0.7528625932306677,0.5239931509616952,0.32015466380175944,0.41462641465299427,0.15058187715526153,0.2690944920117232,0.2147434489386085,0.18891470716508263,0.240834401712201,0.1515618855554941,0.8813845246569241,0.6117827556732016,0.17543979867752513,0.40150494390856556,0.6116478810367356,0.8696894862042558,0.7700372400045545,0.2920182804747098,0.6912553169017865,0.720491709590006,0.26530971611758436,0.003372484765307604,0.09149185606702082,0.011121117400428426,0.04011395540107021,0.8340859570312595,0.2633794015520947,0.4371777655984898,0.5687630153541666,0.0,0.9066100174926565,0.0,0.47080847764597367,0.0,0.16848723225983095,0.0,0.0,0.0,0.0,0.021947514505905628,0.027240821334840334,0.9777445125931846,0.921193835287572,0.07143704758514297,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
140,0.7119412105378502,0.025035293904554543,0.4357700892790123,0.36287019476345533,0.8222846954162519,0.3435793053870954,0.28269331167618583,0.6426915945611866,0.5973453606104548,0.1376322974117804,0.12063187982211769,0.1389759123831858,0.11869962628647598,0.301932707128067,0.596913801951537,0.7963172341854728,0.27309585097766753,0.34529616372211064,0.5983514453897335,0.1443052159498353,0.5415386281259469,0.7935109770823663,0.24058708476469945,0.7419411802765311,0.6014908022544014,0.5162341728820662,0.48746618301979777,0.5715420810717609,0.3168255150505511,0.6084961612980471,0.34484703599551025,0.3347997767289528,0.5652586361128514,0.324037833401003,0.7087837494385965,0.3638097604241506,0.31118943849121294,0.4480611705699696,0.421901075889655,0.6754324309831646,0.5291471415638109,0.41819366952043,0.513681621558446,0.5163697447135721,0.19683884124157158,0.6551639365707684,0.09143399457522694,0.01154948881938811,0.04109774587564097,0.8292152004959554,0.26610676783743403,0.4559361101517329,0.5687630153541666,0.0,0.9285972308729467,0.0,0.0,0.16518872372247817,0.0,0.0,0.0,0.0,0.0,0.0,0.030923604683203734,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
141,0.695619313477573,0.019781731086923285,0.43971720776287115,0.3597414623687873,0.8344651694675934,0.33842439984337114,0.3290888489882985,0.6886814902562224,0.8105773073077656,0.1360497277761506,0.12064630115300697,0.13798183346833137,0.19907840119670803,0.29570106009414815,0.6279218519230505,0.7944721413220984,0.23305596943882884,0.45987653747740187,0.9110591341424016,0.14435656617367604,0.6604884205359216,0.7814161968330268,0.24842626895378567,0.7632815213757564,0.6273288316347894,0.6645695257059758,0.4361457431621395,0.8805457550654873,0.30465828423304686,0.4491961869732019,0.3740752280723967,0.34436475790163634,0.34696326203891936,0.2928918741971791,0.7164536494063058,0.5220685890094461,0.43188576530091005,0.4931092775109183,0.4046829057107496,0.6954091360745583,0.5405155440624481,0.5695973647818787,0.4715644292683673,0.5005139966779945,0.19548284534891636,0.6547887919298212,0.09761495836447343,0.011527218837820818,0.04100937774105695,0.8287075822211403,0.2799829945216954,0.4469789809491933,0.5687630153541666,0.0,0.913395611422201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029908644558398867,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
142,0.5504855998421578,0.43094670161837545,0.8914290176445616,0.011936546144220517,0.5820912701223289,0.8232451199678361,0.308802229934687,0.8326122785331685,0.8103439419261783,0.283533773425684,0.2343130031906291,0.25662423238993715,0.6522300548910585,0.8110278183576471,0.22721811429394806,0.6260128592167892,0.8428720506304477,0.3712175002765621,0.8359855026441635,0.28186327829458735,0.29795440515630756,0.3828987600892517,0.7545861619227366,0.23934382198471194,0.5143072883316032,0.5500998517329079,0.14427791655290112,0.818461422578798,0.5578029822852879,0.13044908110368048,0.5061300581007548,0.5326924738990406,0.13963710640309024,0.4577037632765393,0.24105576401296797,0.5496271765819281,0.26608747833716895,0.04621867457741036,0.18473912194851047,0.7366727604644822,0.12867977745444042,0.3889001910007427,0.11947416891125243,0.11826321689599792,0.48008801326881656,0.6034120386182524,0.07216152240355544,0.010686607261661374,0.03746883538701917,0.8608086668876567,0.40163007967032094,0.0,0.3079811084265722,0.7743088504029377,0.0,0.7995832867364291,0.0,0.3041971602111703,0.0,0.0,0.0,0.34921138744331404,0.0,0.0,0.9299766584470015,0.9563532436771218,0.8502309728355285,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
143,0.7686948502416437,0.09730460828342737,0.4582329839849082,0.40704978700824584,0.6711347994914078,0.35738439430001684,0.3058150274755151,0.7397383219643211,0.6783406530667273,0.29579534165059496,0.28303736003799596,0.2951071679842938,0.4042356550317683,0.329255684486522,0.7192004742907139,0.578988991514592,0.27899731718568543,0.40574643237476465,0.6417120425117361,0.3934052594176261,0.6904622995748612,0.6240096690294001,0.32173045298365116,0.8075158850341235,0.347003121034711,0.5761253008551896,0.5801181731391265,0.5979959549910168,0.6628464102097195,0.35906623998171316,0.6475081449823559,0.6467045390070438,0.38082121205311065,0.4933523592812996,0.4974225018270793,0.25742956612025547,0.3195530005752443,0.07018581196717094,0.11285794795168638,0.732756433081808,0.15360059987979702,0.1568655434756631,0.1180515662104075,0.13154009737042013,0.5763844138587493,0.6599757169779015,0.09297214025917055,0.01145949160976234,0.04094128015183196,0.8297590480228703,0.19200084833484277,0.36546887369589387,0.5687630153541666,0.0,0.8426690547796664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15127939020284614,0.16055519467586218,0.012142187565712354,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
144,0.5440262711909427,0.47098633198122675,0.8946788072298921,0.07033729180460097,0.3529134595073625,0.9800942978871886,0.315657777495781,0.7461338203571983,0.8330818488475638,0.20486254631609135,0.1735909140937295,0.19811010393752287,0.6603050680732017,0.7808481373381747,0.28929453906143743,0.4646029880262895,0.944965019082977,0.37630518331247986,0.855370980542893,0.20218308311838695,0.48487319454618516,0.3038438687730576,0.7238037450505688,0.3025908018663914,0.3511719073288605,0.5626831061868447,0.1377839996908281,0.832388163291733,0.4270847835750035,0.07401302047008229,0.3935769690990585,0.4221433074134047,0.07979385928307542,0.538455098250201,0.39662370483329895,0.6639556615072832,0.011730615582536852,0.09243121940103843,0.31338812691595697,0.8677580435040341,0.4054861855690118,0.29193877802120927,0.40761012808447905,0.3941899245687097,0.37331159779597733,0.0,0.07889266160187103,0.01069760086680227,0.03736654139434992,0.8606091416238861,0.41190182906072037,0.0,0.37575678901639187,0.8234450145489088,0.0,0.507054714725993,0.906861487672593,0.2027981068074469,0.3369744645196619,0.0,0.0,0.0,0.6330293289272516,0.04227484550630331,0.40745532846329924,0.9916687485113969,0.9831433824181822,0.5976029429215618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
145,0.5548594098124151,0.4783937878617892,0.8086911977783825,0.3210633747711541,0.0,1.0,0.3983577449138062,0.8592553068635292,1.0,0.20486254631609133,0.1735909140937295,0.19811010393752287,0.6706832111998133,0.692591400881151,0.5379886721697535,0.20729676529129182,0.9495897937861577,0.45013863224836004,0.9851459345523786,0.20218308311838695,0.4848731945461848,0.30725627157472646,0.6419791028973905,0.5444184491617867,0.0957086408706509,0.6736505157784497,0.2238107902224532,0.9734152687889888,0.42708478357500346,0.252332358650255,0.3935769690990585,0.4221433074134047,0.2817361428166223,0.5426945998949306,0.4838781821925839,0.4780311558493209,0.14061413095686437,0.09079206950537949,0.32562376896224987,0.800993861040029,0.4054861855690118,0.32029287507664006,0.40761012808447905,0.3941899245687097,0.37899681444497846,0.011730864659595497,0.07889266271016027,0.010697736846599026,0.03738186864884874,0.8605989479836378,0.42598621040579854,0.0,0.367025770966374,0.8230161427281282,0.0,0.5101143691363366,0.9314981106048775,0.4055962136148938,0.3369744645196619,0.0,0.0,0.0,0.6330293289272516,0.04342332236017474,0.40724311501186367,0.9831548277425365,0.9788902157331427,0.5976029429215618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
146,0.5427387342967323,0.3058157913907789,0.9326131810986581,0.05986642117383481,0.4814503336427472,0.8484083726855882,0.29108987652971474,0.7532104106578766,0.8967804558158804,0.2525779366377785,0.22211104800320264,0.24175431757920396,0.44686543082015007,0.8284710993524338,0.2822819541184891,0.565589948932304,0.8495440851210212,0.35237239140530885,0.9101960722547875,0.24623839990717689,0.402675359252313,0.03639086681201298,0.9172508971753386,0.2143432265537692,0.3557392588891493,0.526032156047446,0.0477226836820806,0.8878059433332386,0.6520500924520698,0.15768685838713228,0.5853565034820287,0.6256090306057056,0.15698638391233016,0.7538048103148329,0.057472453107523414,0.7583607010215603,0.2954399703697125,0.07748760042854003,0.2278402820637612,0.7326588344018371,0.10197276297123636,0.5147194430529047,0.13655935414438766,0.11288276131524258,0.3680554095369193,0.8338782774608715,0.07889266160079567,0.011140861824000314,0.03840693829974462,0.8518600912744603,0.4382026778251116,0.0,0.3892964635483945,0.8306298288038778,0.0,0.5053401897373794,0.0,0.49858905571448464,0.0,0.0,0.0,0.0,0.47347899733797955,0.0,0.4110105031264307,0.9563532436771218,0.8502309728355285,0.48807404770380924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
