,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_warm_start,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,split3_train_neg_root_mean_squared_error,split4_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
281,0.008194637298583985,7.24766442182528e-05,0.002399158477783203,0.000131759986617454,False,friedman_mse,7,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.24216872720050509,-0.3143679866378013,0.019169786460186966,-0.24759497036627942,-2.763385736127314,-0.6128020358941406,1.093417827198012,255,0.9744148980988296,0.9724385030883692,0.9901231772070783,0.9690945256978936,0.9681408745714178,0.9748423957327178,0.007967585987641105,-2.5303386657209987,-1.8993408346762568,-2.602639047392326,-1.2150056862787038,-3.6314416675843897,-2.375753180330535,0.8032970700839233,271,-0.4146193472201682,-0.5051739937783254,-0.2846390903249394,-0.539446403859021,-0.4075793304530613,-0.430291633127103,0.08887999141908083
282,0.016359376907348632,0.00276599150047338,0.0036307811737060548,0.001141158519861018,False,friedman_mse,7,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.26781637616809406,-0.6729690797011589,-0.020920269849407314,-0.2963541019232341,-2.622539527598161,-0.6689933205807734,1.0249711863170858,283,0.9710026348932672,0.9744008330438226,0.9918308497170552,0.9710464502021761,0.9721099279663797,0.9760781391645402,0.007972284278784922,-2.4871523918339755,-2.1428332479309837,-2.655295972949238,-1.2385208607916975,-3.562839607512026,-2.417328416203584,0.7534765670079417,293,-0.4414029755149758,-0.48685821326663026,-0.25886560756206,-0.5221334350854376,-0.3813467457491257,-0.4181213954356459,0.09252034081155656
283,0.024805879592895506,0.004302995473852796,0.005438804626464844,0.0017899000273398572,False,friedman_mse,7,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.26781637616809406,-0.6729690797011589,-0.020920269849407314,-0.2963541019232341,-2.622539527598161,-0.6689933205807734,1.0249711863170858,283,0.9710026348932672,0.9744008330438226,0.9918308497170552,0.9710464502021761,0.9721099279663797,0.9760781391645402,0.007972284278784922,-2.4871523918339755,-2.1428332479309837,-2.655295972949238,-1.2385208607916975,-3.562839607512026,-2.417328416203584,0.7534765670079417,293,-0.4414029755149758,-0.48685821326663026,-0.25886560756206,-0.5221334350854376,-0.3813467457491257,-0.4181213954356459,0.09252034081155656
284,0.011807680130004883,0.0014478622806885816,0.0037290573120117186,0.0008452959752240073,False,friedman_mse,7,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.23669536710381744,-0.29508896733577905,-0.2963525061681518,-0.4712577786995906,-2.2593328199805303,-0.6170673410160468,0.8548374315677605,257,0.9709736251467385,0.9696637889580592,0.9875742881107908,0.970354676068995,0.9595984006068058,0.9716329557782778,0.008998921363958348,-2.539459784435191,-1.8853597053126738,-2.9921170529884153,-1.3194285854393568,-3.379512522722222,-2.4231755301795723,0.7428728164322576,301,-0.4416237160439281,-0.5299931457118394,-0.31926150136568915,-0.5283341654730813,-0.45898078637186424,-0.45563866299328043,0.07696693305752052
285,0.011013460159301759,0.0009055707159306704,0.003452444076538086,0.00040854837821454915,False,friedman_mse,7,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.23669536710381744,-0.29508896733577905,-0.2963525061681518,-0.4712577786995906,-2.2593328199805303,-0.6170673410160468,0.8548374315677605,257,0.9709736251467385,0.9696637889580592,0.9875742881107908,0.970354676068995,0.9595984006068058,0.9716329557782778,0.008998921363958348,-2.539459784435191,-1.8853597053126738,-2.9921170529884153,-1.3194285854393568,-3.379512522722222,-2.4231755301795723,0.7428728164322576,301,-0.4416237160439281,-0.5299931457118394,-0.31926150136568915,-0.5283341654730813,-0.45898078637186424,-0.45563866299328043,0.07696693305752052
286,0.019753551483154295,0.0015252901565672382,0.0037816524505615234,0.00025256041884587946,False,friedman_mse,7,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.26324034492528237,-0.2502160486727061,-0.25559946127426936,-0.35884060071636803,-3.0351934370100935,-0.7273218405496309,1.1741733358327104,305,0.9672029283903746,0.9717989502612745,0.9888495937957811,0.9737138258487836,0.9648477354076432,0.9732826067407714,0.008400331132637783,-2.494912439468123,-1.8524093048331693,-2.9447103572144364,-1.2680189973544158,-3.7602947159441262,-2.464069162962854,0.8621869553893716,315,-0.46943289827170204,-0.5110015550889687,-0.3024344476188695,-0.49750137591869664,-0.4281262737606306,-0.44169931013177355,0.07518610624361498
287,0.018928670883178712,0.0009619027000138292,0.003755998611450195,0.0005825405298489282,False,friedman_mse,7,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.26324034492528237,-0.2502160486727061,-0.25559946127426936,-0.35884060071636803,-3.0351934370100935,-0.7273218405496309,1.1741733358327104,305,0.9672029283903746,0.9717989502612745,0.9888495937957811,0.9737138258487836,0.9648477354076432,0.9732826067407714,0.008400331132637783,-2.494912439468123,-1.8524093048331693,-2.9447103572144364,-1.2680189973544158,-3.7602947159441262,-2.464069162962854,0.8621869553893716,315,-0.46943289827170204,-0.5110015550889687,-0.3024344476188695,-0.49750137591869664,-0.4281262737606306,-0.44169931013177355,0.07518610624361498
288,0.0005497932434082031,0.0001366409304867539,0.0,0.0,False,friedman_mse,10,auto,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
289,0.0007222175598144531,0.00018277208704895,0.0,0.0,False,friedman_mse,10,auto,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
290,0.000505828857421875,5.898489138711904e-05,0.0,0.0,False,friedman_mse,10,auto,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
291,0.0005517482757568359,3.609736024710876e-05,0.0,0.0,False,friedman_mse,10,auto,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
292,0.009678173065185546,0.0007782306500773889,0.0029241561889648436,0.00039082183781927713,False,friedman_mse,10,sqrt,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.3435186120334274,-0.2916627251232258,-0.06337996224353071,-0.1234362822716033,-3.3362794270563576,-0.6942479569322579,1.337399342329069,295,0.9841347994318583,0.9820903963124963,0.9972484490726753,0.9824672221627995,0.983389583598208,0.9858660901156074,0.005735794878573987,-2.355068802208778,-1.8828641327224362,-2.7099498861240083,-1.152963942944029,-3.8980583447407655,-2.399781021748003,0.9126658470388742,281,-0.3264966814707855,-0.4072232562994395,-0.15023623436017808,-0.40630854935999555,-0.2942967638814102,-0.31691229707436175,0.09437371660227517
293,0.008791065216064453,0.00040215148366611996,0.002500629425048828,0.00018736767478693016,False,friedman_mse,10,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.3435186120334274,-0.2916627251232258,-0.06337996224353071,-0.1234362822716033,-3.3362794270563576,-0.6942479569322579,1.337399342329069,295,0.9841347994318583,0.9820903963124963,0.9972484490726753,0.9824672221627995,0.983389583598208,0.9858660901156074,0.005735794878573987,-2.355068802208778,-1.8828641327224362,-2.7099498861240083,-1.152963942944029,-3.8980583447407655,-2.399781021748003,0.9126658470388742,281,-0.3264966814707855,-0.4072232562994395,-0.15023623436017808,-0.40630854935999555,-0.2942967638814102,-0.31691229707436175,0.09437371660227517
294,0.01481475830078125,0.0009553552071793907,0.0028644084930419924,0.0003786792737402004,False,friedman_mse,10,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.3205248868674211,-0.49226773043373906,-0.07466021888144114,-0.16646355829957526,-3.2700597050130495,-0.7365852651520768,1.2929693883620907,307,0.9842051842796227,0.9819785114449812,0.9974652007286048,0.9821643842996011,0.9835303044178835,0.9858687170341387,0.005857810672927329,-2.395957817636156,-2.0238009382330824,-2.72428544358456,-1.1748355796488472,-3.8681800334947942,-2.437411962519488,0.8827553811994305,307,-0.3257716366290732,-0.4084932783325371,-0.14419748928449533,-0.4098025427907152,-0.29304749454042067,-0.3162624883154483,0.09745971901001887
295,0.01464848518371582,0.0011365042242867482,0.002821016311645508,0.0001904419437882684,False,friedman_mse,10,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.3205248868674211,-0.49226773043373906,-0.07466021888144114,-0.16646355829957526,-3.2700597050130495,-0.7365852651520768,1.2929693883620907,307,0.9842051842796227,0.9819785114449812,0.9974652007286048,0.9821643842996011,0.9835303044178835,0.9858687170341387,0.005857810672927329,-2.395957817636156,-2.0238009382330824,-2.72428544358456,-1.1748355796488472,-3.8681800334947942,-2.437411962519488,0.8827553811994305,307,-0.3257716366290732,-0.4084932783325371,-0.14419748928449533,-0.4098025427907152,-0.29304749454042067,-0.3162624883154483,0.09745971901001887
296,0.010758304595947265,0.0016343365583491752,0.003947019577026367,0.0012009685737768608,False,friedman_mse,10,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.19157172739750783,-0.27334843825726485,-0.3009877971061965,-0.5120843968366924,-2.8413841596532996,-0.7472466128911891,1.0719906360848592,309,0.983550643391758,0.9817668608980679,0.9970642425799776,0.9824243121854099,0.9829597995060047,0.9855531717122435,0.005785609097003289,-2.6134436300182373,-1.869468057685581,-2.9974616476001703,-1.3376100366612724,-3.668880578295691,-2.4973727900521907,0.82162105624558,319,-0.3324531451728305,-0.4108850191062129,-0.15518366178588425,-0.40680544826508,-0.29807982106817815,-0.32068141907963715,0.093373391603857
297,0.012165641784667969,0.0015081195035602291,0.0035883903503417967,0.0009856174276933962,False,friedman_mse,10,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.19157172739750783,-0.27334843825726485,-0.3009877971061965,-0.5120843968366924,-2.8413841596532996,-0.7472466128911891,1.0719906360848592,309,0.983550643391758,0.9817668608980679,0.9970642425799776,0.9824243121854099,0.9829597995060047,0.9855531717122435,0.005785609097003289,-2.6134436300182373,-1.869468057685581,-2.9974616476001703,-1.3376100366612724,-3.668880578295691,-2.4973727900521907,0.82162105624558,319,-0.3324531451728305,-0.4108850191062129,-0.15518366178588425,-0.40680544826508,-0.29807982106817815,-0.32068141907963715,0.093373391603857
298,0.020346450805664062,0.0008363156832290246,0.004090547561645508,0.00035635872393990036,False,friedman_mse,10,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.28369183603460824,-0.4399921425078708,-0.25244425163626993,-0.17154901912067588,-3.2913317380099922,-0.77432506304804,1.2807965804730224,315,0.9837662121674888,0.9818328932683688,0.9973362070619523,0.9825253764218184,0.9833736623857162,0.9857668702610688,0.0058234540960382716,-2.4600409752872547,-1.9880370791946747,-2.9410081324570854,-1.1773937746919398,-3.8778030640177166,-2.488856605129734,0.9061124172003019,317,-0.33026756224048903,-0.41014032229536934,-0.14782100256845832,-0.40563414970882783,-0.2944377729612309,-0.31766016195487506,0.09574504533557301
299,0.015322446823120117,0.001264466343131851,0.00272674560546875,0.00012166931554718974,False,friedman_mse,10,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.28369183603460824,-0.4399921425078708,-0.25244425163626993,-0.17154901912067588,-3.2913317380099922,-0.77432506304804,1.2807965804730224,315,0.9837662121674888,0.9818328932683688,0.9973362070619523,0.9825253764218184,0.9833736623857162,0.9857668702610688,0.0058234540960382716,-2.4600409752872547,-1.9880370791946747,-2.9410081324570854,-1.1773937746919398,-3.8778030640177166,-2.488856605129734,0.9061124172003019,317,-0.33026756224048903,-0.41014032229536934,-0.14782100256845832,-0.40563414970882783,-0.2944377729612309,-0.31766016195487506,0.09574504533557301
300,0.0004353046417236328,4.8921122131037076e-05,0.0,0.0,False,absolute_error,3,auto,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
301,0.0004926681518554688,8.971961985708337e-05,0.0,0.0,False,absolute_error,3,auto,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
302,0.0003958225250244141,8.037783036412464e-06,0.0,0.0,False,absolute_error,3,auto,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
303,0.000533151626586914,9.452199511460724e-05,0.0,0.0,False,absolute_error,3,auto,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
304,0.010265016555786132,0.0005933078527602776,0.002123403549194336,0.00027862707044386205,False,absolute_error,3,sqrt,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.3863643598343257,0.15387033974216957,0.04083662857380432,-0.09390632374765984,-3.5404375388362244,-0.610654506886717,1.4733392589876264,253,0.8082251096847335,0.823009043273033,0.8180469221183289,0.7990058364641333,0.7205445903837946,0.7937663003848047,0.037530295292107226,-2.276919509246696,-1.523922490736835,-2.5737319644069077,-1.137709984109807,-3.988765987919111,-2.3002099872838713,0.9879885242544808,199,-1.1351463565449962,-1.2801625641311827,-1.2217029289488424,-1.3756955075254187,-1.2071228952400668,-1.2439660504781014,0.08044579281781475
305,0.009900999069213868,0.0006195905667304799,0.0021455764770507814,0.00031869868700228163,False,absolute_error,3,sqrt,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.3863643598343257,0.15387033974216957,0.04083662857380432,-0.09390632374765984,-3.5404375388362244,-0.610654506886717,1.4733392589876264,253,0.8082251096847335,0.823009043273033,0.8180469221183289,0.7990058364641333,0.7205445903837946,0.7937663003848047,0.037530295292107226,-2.276919509246696,-1.523922490736835,-2.5737319644069077,-1.137709984109807,-3.988765987919111,-2.3002099872838713,0.9879885242544808,199,-1.1351463565449962,-1.2801625641311827,-1.2217029289488424,-1.3756955075254187,-1.2071228952400668,-1.2439660504781014,0.08044579281781475
306,0.025377988815307617,0.003959272711570035,0.003180837631225586,0.0003580541168625396,False,absolute_error,3,sqrt,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.43391320781956266,-0.0202371546765594,0.18886719844067967,-0.10708527809196333,-2.8939155250621456,-0.4796915103140852,1.221479073143638,107,0.8047695708596744,0.8207909998063363,0.8149005350446182,0.8049503098865234,0.7271832959638705,0.7945189423122045,0.03421581041425616,-2.186925061563272,-1.673381590400084,-2.3668078751759727,-1.1445428077606743,-3.693881575311982,-2.213107782042397,0.8544162623126231,63,-1.1453276423276975,-1.2881590617655165,-1.2322206811300105,-1.3551994854569214,-1.1926985893121032,-1.2427210919984497,0.07323112935594067
307,0.031412172317504886,0.003027655813351164,0.0043033123016357425,0.000982046660997098,False,absolute_error,3,sqrt,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.43391320781956266,-0.0202371546765594,0.18886719844067967,-0.10708527809196333,-2.8939155250621456,-0.4796915103140852,1.221479073143638,107,0.8047695708596744,0.8207909998063363,0.8149005350446182,0.8049503098865234,0.7271832959638705,0.7945189423122045,0.03421581041425616,-2.186925061563272,-1.673381590400084,-2.3668078751759727,-1.1445428077606743,-3.693881575311982,-2.213107782042397,0.8544162623126231,63,-1.1453276423276975,-1.2881590617655165,-1.2322206811300105,-1.3551994854569214,-1.1926985893121032,-1.2427210919984497,0.07323112935594067
308,0.01564445495605469,0.0014489913622256043,0.0036023616790771484,0.0005715766202705894,False,absolute_error,3,log2,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.48750299397674135,0.16754875139103353,0.12963558128331742,-0.09503596926113111,-2.186618121287098,-0.29939335277942736,0.961736542148174,17,0.7959689961130582,0.8224889959015118,0.8143307245930826,0.8093400094739416,0.7155092622051606,0.7915275976573509,0.03897277546998296,-2.080836976843195,-1.5115545454310741,-2.451701471393597,-1.1382972726750777,-3.341601951628242,-2.104798443594237,0.766376097770067,3,-1.1708575783150714,-1.2820419168142987,-1.2341158586546968,-1.3398629536326494,-1.217949530869554,-1.248965567657254,0.05768838019094284
309,0.012734937667846679,0.0017374562154467026,0.0027563095092773436,0.00032593797164682327,False,absolute_error,3,log2,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.48750299397674135,0.16754875139103353,0.12963558128331742,-0.09503596926113111,-2.186618121287098,-0.29939335277942736,0.961736542148174,17,0.7959689961130582,0.8224889959015118,0.8143307245930826,0.8093400094739416,0.7155092622051606,0.7915275976573509,0.03897277546998296,-2.080836976843195,-1.5115545454310741,-2.451701471393597,-1.1382972726750777,-3.341601951628242,-2.104798443594237,0.766376097770067,3,-1.1708575783150714,-1.2820419168142987,-1.2341158586546968,-1.3398629536326494,-1.217949530869554,-1.248965567657254,0.05768838019094284
310,0.02087268829345703,0.002003038117081998,0.002931356430053711,0.0003086550018756921,False,absolute_error,3,log2,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.4606108422741405,0.024182244625481242,0.24358834836719034,-0.015641177768491277,-3.2473532932806792,-0.5069226071564717,1.3807807807198913,125,0.7974859726334249,0.8132211879962031,0.8075531872921802,0.7882350811806014,0.707397828074183,0.7827786514353183,0.03864937803426054,-2.1347326703400373,-1.6365481106806097,-2.2855784287245773,-1.0962551662421183,-3.8578816336746504,-2.202199201932399,0.9269154772943156,55,-1.1664967772394097,-1.3150836819361116,-1.2564386086898345,-1.4120744786485797,-1.2351906610583103,-1.2770568415144492,0.08255570159962931
311,0.0258882999420166,0.0017583641315245218,0.003555440902709961,0.0002777115574858958,False,absolute_error,3,log2,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.4606108422741405,0.024182244625481242,0.24358834836719034,-0.015641177768491277,-3.2473532932806792,-0.5069226071564717,1.3807807807198913,125,0.7974859726334249,0.8132211879962031,0.8075531872921802,0.7882350811806014,0.707397828074183,0.7827786514353183,0.03864937803426054,-2.1347326703400373,-1.6365481106806097,-2.2855784287245773,-1.0962551662421183,-3.8578816336746504,-2.202199201932399,0.9269154772943156,55,-1.1664967772394097,-1.3150836819361116,-1.2564386086898345,-1.4120744786485797,-1.2351906610583103,-1.2770568415144492,0.08255570159962931
312,0.0009313583374023438,0.0003896292588134058,0.0,0.0,False,absolute_error,4,auto,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
313,0.0009397983551025391,0.0002920124205201355,0.0,0.0,False,absolute_error,4,auto,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
314,0.0006886005401611328,0.000122855444348702,0.0,0.0,False,absolute_error,4,auto,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
315,0.0007084369659423828,0.00012389782021993734,0.0,0.0,False,absolute_error,4,auto,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
316,0.01648550033569336,0.0012352296122685584,0.004126358032226563,0.0014032130721025374,False,absolute_error,4,sqrt,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.45649028501417965,0.06262020731278317,-0.07902785234923693,-0.13914048446035787,-3.2226124493367356,-0.5843340587638736,1.3353583551992196,217,0.8517479307501157,0.8738163735741293,0.884582357596645,0.8477707887048803,0.7982874154823749,0.8512409732216291,0.02979152589874753,-2.1428710918880083,-1.6039920544224158,-2.729815849811143,-1.160994456818915,-3.8466291380294884,-2.296860518193994,0.9362910076562198,193,-0.9980593554688048,-1.0809138629605701,-0.9730205471310368,-1.1972355234441527,-1.025561534909925,-1.054958164782898,0.07966423864096918
317,0.01728200912475586,0.0020634081790302074,0.003842020034790039,0.0012960124801586264,False,absolute_error,4,sqrt,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.45649028501417965,0.06262020731278317,-0.07902785234923693,-0.13914048446035787,-3.2226124493367356,-0.5843340587638736,1.3353583551992196,217,0.8517479307501157,0.8738163735741293,0.884582357596645,0.8477707887048803,0.7982874154823749,0.8512409732216291,0.02979152589874753,-2.1428710918880083,-1.6039920544224158,-2.729815849811143,-1.160994456818915,-3.8466291380294884,-2.296860518193994,0.9362910076562198,193,-0.9980593554688048,-1.0809138629605701,-0.9730205471310368,-1.1972355234441527,-1.025561534909925,-1.054958164782898,0.07966423864096918
318,0.02853546142578125,0.0019415443900311087,0.003959369659423828,0.0006913437051349084,False,absolute_error,4,sqrt,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.43774652901699007,-0.1943811240757416,0.11069548072555879,-0.15088044371109377,-3.0560533987764664,-0.5705745913641506,1.263020981411809,197,0.8468738454417486,0.8733342182158075,0.8736657998515319,0.8579755646992906,0.7969090585199697,0.8497516973456698,0.028271109257139507,-2.1795079777413275,-1.8105723536748914,-2.4782337843754063,-1.1669617145470574,-3.770001622550244,-2.2810554905777853,0.8635636727797611,171,-1.0143332831669998,-1.0829770129922387,-1.0179967216338117,-1.1564107796251328,-1.029059539855856,-1.0601554674548077,0.05409232329465652
319,0.02633390426635742,0.002848482206592278,0.0038900375366210938,0.0007023609822756214,False,absolute_error,4,sqrt,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.43774652901699007,-0.1943811240757416,0.11069548072555879,-0.15088044371109377,-3.0560533987764664,-0.5705745913641506,1.263020981411809,197,0.8468738454417486,0.8733342182158075,0.8736657998515319,0.8579755646992906,0.7969090585199697,0.8497516973456698,0.028271109257139507,-2.1795079777413275,-1.8105723536748914,-2.4782337843754063,-1.1669617145470574,-3.770001622550244,-2.2810554905777853,0.8635636727797611,171,-1.0143332831669998,-1.0829770129922387,-1.0179967216338117,-1.1564107796251328,-1.029059539855856,-1.0601554674548077,0.05409232329465652
320,0.016466331481933594,0.001561678022588142,0.0030825138092041016,0.00019995471315281343,False,absolute_error,4,log2,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.43168696623536384,0.08383413297096842,0.02687877573473163,-0.16142593843299347,-2.2458590570628116,-0.37297702411094824,0.9558751176247056,41,0.8742303015570253,0.8852557760993622,0.8795487256276877,0.8585676374055871,0.7946937137440192,0.8584592308867363,0.033098644148362485,-2.19122108672949,-1.5857381433366156,-2.5923909456308136,-1.1722959465894505,-3.3725200016147383,-2.1828332247802216,0.7695285097783799,41,-0.9192719272728648,-1.030753933836601,-0.994011963594541,-1.153997834543128,-1.0346568807694871,-1.0265385080033245,0.07601796254318752
321,0.017787885665893555,0.0024663323807046604,0.0038832664489746095,0.0006393807838042696,False,absolute_error,4,log2,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.43168696623536384,0.08383413297096842,0.02687877573473163,-0.16142593843299347,-2.2458590570628116,-0.37297702411094824,0.9558751176247056,41,0.8742303015570253,0.8852557760993622,0.8795487256276877,0.8585676374055871,0.7946937137440192,0.8584592308867363,0.033098644148362485,-2.19122108672949,-1.5857381433366156,-2.5923909456308136,-1.1722959465894505,-3.3725200016147383,-2.1828332247802216,0.7695285097783799,41,-0.9192719272728648,-1.030753933836601,-0.994011963594541,-1.153997834543128,-1.0346568807694871,-1.0265385080033245,0.07601796254318752
