,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
25,0.3568551807370248,0.6976142399970324,0.7785090064844891,0.34943200621426984,0.7295398866596864,0.05775370686775247,0.3745327729871192,0.5369552127358822,0.8518552703521666,0.4799561002427205,0.4541605796043854,0.45767783036818444,0.4871983863632697,0.754015634838996,0.28782784436679654,0.6782047952901284,0.1922146932400862,0.32309664945283484,0.8235788290434045,0.42873715134961865,0.4110758817786155,0.08428408303307688,0.7989263226820996,0.35241757721370515,0.5389369245364005,0.4811125130081839,0.5080191479699859,0.8035693832768116,0.7612265063268786,0.30991861238625185,0.6769295480025196,0.7136545606863179,0.498066058731246,0.8308107778150511,0.12319389336552988,0.5763356344069495,0.5737306190143983,0.12365153263835782,0.08892077678670685,0.7274538682690341,0.026968955561887664,0.49897319530711126,0.022509984305761344,0.009114433378400011,0.7999274973203132,0.6520505907594327,0.8072550538755738,0.009267750730398205,0.022397428146109455,0.9684899111466905,0.4087429226953594,0.0,0.3177848457225374,0.62179018499618,0.0,0.4035137321824826,0.0,0.254842311030818,0.0,0.0,0.0,0.0,0.18901336925063084,0.41147648869034603,0.46063651959755997,0.7192600353598402,0.8648087227564544,0.3803777228021481,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500,300,0,1,0,0,0,0,0,0,0,0
26,0.26987141883860843,0.8940073271798261,0.7732118875799189,0.40530707241898234,0.652537476769341,0.01458637457643977,0.27792728833809033,0.5129752567098178,0.7028275837577145,0.16450448907313492,0.1304226181833052,0.13509148314477665,0.40846528100348173,0.621936575499872,0.3590723749813375,0.6460525444010534,0.18626902071600354,0.2528381830851307,0.6423371670977299,0.1178774156672122,0.3364061293449694,0.19685546049411196,0.6971844680500434,0.4361867365447832,0.4910307744533069,0.37060938165344837,0.35725949270252083,0.6013742324514897,0.4604781073991022,0.28906550990496166,0.3149596811008023,0.38184457200298727,0.5220304592001002,0.5838508640674802,0.4214959940561849,0.7527934175504067,1.0000000000000002,0.08464665418007034,0.27690896006379095,0.3266982228327957,0.3168095509618058,0.9970980498332338,0.39504197046689615,0.3459581485588946,0.5817645008767136,0.16291073949254242,0.8072550538059122,0.009666832264797698,0.024482985375737787,0.9679865563540773,0.4847916028806387,0.0,0.26418330406649865,0.6784861430692629,0.0,0.8151270698922463,1.0,0.5351384233220187,0.0,0.0,0.0,0.0,1.0,0.05634756262069518,0.48964852546421783,0.5584170106254678,0.8648087227564544,0.6977614191757677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500,300,0,1,0,0,0,0,0,0,0,0
27,0.7698849086271391,0.31428559495484126,0.19208427456296992,0.768445448166728,0.6580190813024541,0.023992069063872246,0.29891845913429554,0.8336339719172001,0.6967313905087305,0.37011701112894063,0.3583929490162505,0.3640283751171608,0.5275371606756454,0.280072498486606,0.7560636535625138,0.5286362668750789,0.04447910521401402,0.19420280119365801,0.48617776369154714,0.5845004514349451,0.6753363475456781,0.41664654251601085,0.27766440651488067,0.9562220453033506,0.38163208088126443,0.3497260085434478,0.8379709071623668,0.40456228690484275,0.7898763784305054,0.44451149767699705,0.7438418613992112,0.761477693805177,0.6602616609913982,0.7054912696692792,0.4351299152712895,0.30623836006397975,0.17915311830513758,0.14846179072096666,0.05423349211166262,0.6867462135403741,0.0440461456771164,0.4518191405643832,0.0,0.0,0.7959378050153134,0.8079088046851843,0.7873059224362553,0.9999992902610897,0.9999844321829725,2.8421709430404007e-13,0.10745208077586499,0.0,0.4881281195120738,0.35271097272713453,0.0,0.0,0.0,0.2566306216693934,0.0,0.0,0.0,0.0,0.5279148537279059,0.4141499307173211,0.14371396524514438,0.7192600353598402,0.8648087227564544,0.26730223858082436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
28,0.2631599013756247,0.8847281275672771,0.7408021171377697,0.4536446137855664,0.5902801075452669,0.03272998043646211,0.4281829787341151,0.5961491254145871,1.0,0.12631669083640554,0.08591795260199576,0.09550775612698802,0.5644997819389819,0.6953777152447467,0.3684465251223133,0.5786685983201534,0.17879487415376238,0.3617806972640311,0.9999999999999999,0.11415931744176551,0.5462591462145333,0.22260953039495113,0.6921155966208032,0.46815495023310205,0.44272064859100413,0.5470815806260994,0.42834804324711484,0.9855430324582228,0.4012136172914942,0.20271558371110973,0.2399657221883311,0.3116106114397096,0.32093593896371303,0.5380996424757227,0.47285149785529135,0.5356946384923109,0.5351612121842615,0.09215716038469157,0.3314580001525381,0.6378297920881573,0.3864952885200949,0.5781368303504983,0.4604279943426429,0.4172539290474704,0.5790585527899847,0.1432230138554269,0.8064522818937068,0.009337388165039151,0.02312341373206328,0.9679864303940029,0.46309633475993506,0.0,0.24298517059667515,0.6703212395118663,0.0,0.7929834444569309,0.89652660717696,0.254842311030818,0.0,0.0,0.0,0.0,0.7804283092371296,0.05051708913902315,0.4849485578391166,0.5315238504167555,0.9780448829904618,0.6977614191757677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500,300,0,1,0,0,0,0,0,0,0,0
29,0.3863588635066977,0.916409911756705,0.9883914641535153,0.10810516324109631,0.0,1.0,0.41068216774886745,0.5353651144085686,0.8635736713552773,0.10769713816505304,0.08778051404997991,0.09614494547267217,0.6627738126229461,0.9397914256554374,0.09104945147175353,0.08390596799706629,1.0,0.34787807164390117,0.8383849228728851,0.10632956145128368,0.39329482809631106,0.18056218335618812,0.8664214880790992,0.1759894952834124,0.006411900545783,0.52558399296644,0.0,0.8103011614934619,0.3898908235991905,0.0,0.2762200296801717,0.34774914352955477,0.0,0.56983309968181,0.3713769261713924,0.9689945154229895,0.020581564077036818,0.1467733847081737,0.35170324597878566,0.8568524261801884,0.4442377557619713,0.4300714604592766,0.4714305791178429,0.43084911528358294,0.484029606017204,0.0,0.8072603483722176,0.007060727999467886,0.015965330634467367,0.97653065928289,0.42748899479122393,0.0,0.25903260233946146,1.0,0.0,0.6341487161338528,0.9851159239168945,0.254842311030818,1.0,0.0,0.0,0.0,0.7581181444227578,0.0555088812115512,0.40745532846329924,1.0,1.0,0.5907801846376637,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
30,0.6891448815886934,0.18528082446578809,0.18695735963096985,0.7313910279625312,0.49229318907556013,0.12754902185924494,0.3970816166490484,0.5236598464273992,0.7031687570779835,0.22287080843861568,0.22380628422567528,0.21920903967245145,0.37581185043803583,0.27259709282000194,0.7216060554270853,0.2806633832782754,0.23283472703038346,0.37866121044514667,0.4874776434656647,0.35181912235379736,0.6796621582051519,0.568271097190046,0.2667835562671734,1.0,0.0,0.540166535764452,0.6289345163027392,0.4281279241379881,0.7223332415539372,0.39531248854438655,0.6684332840872562,0.6825750434126961,0.5692633374241072,0.5112157641700228,0.5020897375481668,0.34118375519843025,0.560661161477295,0.1100578741698437,0.01905642576477623,0.5700634437808345,0.06023530482789996,0.15281696531218336,0.0339796706820078,0.03346359526235021,0.7805245805828216,0.6770882777438227,0.9513270412054382,0.009569489245224716,0.02896342577882871,0.9415251488995402,0.09853161722882886,0.36546887369589387,0.4881281195120738,0.0,0.9074645354988816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811727282594328,0.2108166008041607,0.012142187565712354,0.7192600353598402,0.8648087227564544,0.0,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
31,0.39506410573526374,0.8380701468011904,0.9824239601301257,0.0,0.35454151270512896,0.7802456361975045,0.4012092841817828,0.6936410556042458,0.8400035290142832,0.20734054995950746,0.16324910386868538,0.17038418442957137,0.6537246192816004,0.9843796644885334,0.0,0.3615499811438612,0.882393425705137,0.3425584993411068,0.8065467729123156,0.20862238388952425,0.13293358639875347,0.27629472574802083,0.9123292993005596,0.07277383507666818,0.25732613905111246,0.511933257268874,0.009233400233851885,0.7875938043562131,0.5742137546471096,0.07826566425361536,0.45006561274955353,0.5125804631977029,0.11316767816730455,0.4648854135016074,0.16964115638858568,0.7924335176155166,0.46685499554229226,0.07050068970274159,0.13829555519054648,0.5783830448678664,0.02224322654185995,0.6290967351174066,0.03612886924066938,0.013375860547775897,0.6399277277039701,0.6190579554483837,0.7383847183219441,0.00702452814954313,0.01633728146488922,0.9767570600122113,0.4121231345240699,0.0,0.17858387852846402,0.9403285425525487,0.0,1.0,0.0,0.382263466546227,0.0,0.0,0.0,1.0,0.0,0.0,0.9299766584470015,0.7192600353598402,0.8648087227564544,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
32,0.5906609240656273,0.03360300118887816,0.15295732172083823,0.6438189584627234,0.744967722821471,0.1009850221316764,0.4292410028084996,0.4302138222554036,0.8402454358564779,0.020540190619787978,0.021978178580966373,0.019857779321721628,0.1459041569820792,0.22302262563472397,0.5877248190510878,0.6513198123851309,0.17991233081747388,0.4352584877948727,0.9298455406915754,0.03209232323962255,0.6379112117618119,0.7588845664495384,0.1574602807049814,0.9278119041041187,0.4311616019550136,0.6361137918446518,0.42422677260160746,0.8888214454433725,0.21725984016084363,0.520304915216927,0.24609831938577872,0.23177955854344767,0.5052356354692576,0.2506892467198618,0.7861226618788855,0.749873942692969,0.7577509031779601,0.8080828935919643,0.5031463755121216,0.49072518055140435,0.6500915542937824,1.0,0.5680496083401179,0.5917159513162789,0.22439204124572965,0.67176686052006,0.9988341589147094,0.0097925021201819,0.029211035185817025,0.9403320537499376,0.23014711064955673,0.4469789809491933,0.4881281195120738,0.0,0.9836294800960638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029908644558398867,0.7192600353598402,0.8648087227564544,0.0,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
33,0.2569630248111414,0.32210095760675256,0.472119628703665,0.3723696968521395,0.652598851742217,0.24513724230526318,0.37499669844288414,0.48881874452234875,0.9241304163953326,0.041259105905618675,0.008917518496858463,0.011197597963175938,0.21380056159272925,0.5285376662240429,0.2977996129294067,0.6062845614859935,0.3818781952153528,0.3232033391489914,0.9345177766793759,0.048417594206884934,0.025178939523507526,0.3870663196674822,0.7050991457295341,0.2624239649139052,0.37518012495053876,0.4888171353021989,0.531415518986695,0.9009663924175474,0.320972632547942,0.12285377642327788,0.05475792143365258,0.08771147034633303,0.31004870761525577,0.4831563752228658,0.4123051930811623,0.7632809512670304,0.6351962611080284,0.010883729808804143,0.24232248310225557,0.5385361957041424,0.42069267951129713,0.7478534981933467,0.5712968368857547,0.5724902953339905,0.23491416498263784,0.5742381336565041,1.5987211554602254e-14,0.9998673003907905,0.9948394170658421,0.014338911996393477,0.5098208761342686,0.0,0.6299543491723493,0.7679983770706651,0.0,0.0,0.0,0.254842311030818,0.0,0.4677307157677201,0.0,0.0,0.5723071959198704,0.0,1.0,0.7192600353598402,0.8648087227564544,0.8487298618234479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500,300,1,0,0,0,0,0,0,0,0,0
34,0.6067296863786789,0.19791695922368346,0.11926264175326114,0.5434624336758397,0.8123623675272356,0.20330267394301016,0.36568491696352157,0.43067019455678046,0.5947291595304194,0.0,0.0,0.0,0.37723266610646106,0.1756021465366191,0.43432956623180025,0.7506039127771381,0.3756469917528371,0.32309482289853675,0.17494648855571815,0.0,0.7283874293173569,0.889628126820848,0.14169766499597372,0.5487888604315185,0.6242417787010368,0.4836118342643686,0.25930441802915416,0.12914643763115607,0.0,0.2705394526543149,0.0,0.0,0.30453869324567867,0.067011103186297,1.0,0.8884222912865885,0.3078121035284185,0.6568921417150896,0.8464674720844569,0.8609554623204754,1.0,0.4302346490634614,0.8999478528551939,0.9245391584399816,0.3263422513917964,0.0034599301803268645,0.9361801985412281,0.008455287358930974,0.025955193134376664,0.9464348798124789,0.20530922960253228,0.4371777655984898,0.4881281195120738,0.0,0.9763221204529968,0.0,0.5114352464503018,0.0,0.5,0.0,0.0,0.0,0.0,0.028818129575789053,0.027240821334840334,0.8893095393180894,0.936988288546238,0.05569299462981958,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
35,0.5337487999343695,0.07212278566194408,0.1735417557359465,0.6493272473256136,0.724969858099999,0.10173974360609783,0.41171890237955927,0.3860853965819456,0.646985838298488,0.02318920656154664,0.020263510945640287,0.02053977444895752,0.2624699200998459,0.24847529826126935,0.6221904564342894,0.5958785719116897,0.15879401814881872,0.4323019546384008,0.17527614201279085,0.03811754136421399,0.530388174713337,0.6481137732331732,0.2253864207321033,0.9084943770554927,0.3793370404425138,0.6409916917413914,0.8276701141043209,0.12038314006905593,0.2418836980255158,0.40191928735383864,0.2152832888037884,0.22388373013529586,0.4460786521586325,0.27299221958528097,0.7603302474761326,0.601614749484431,0.542657762299869,0.6359006938738648,0.6407127376199073,0.7603299947524835,0.6319288073491927,0.6163905590855956,0.5783972684540639,0.5923712864683117,0.3140177325018514,0.6833847337533983,1.0,0.002553141821910465,0.0077599382338786604,0.9742927584870884,0.31174049962111416,0.4373084484698325,0.4881281195120738,0.0,0.9583494221915766,0.0,0.0,0.0637105777577045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192600353598402,0.8648087227564544,0.0777771073432692,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,0,0,0,0,1,0,0
36,0.5337487999343695,0.029152547430756737,0.10296432245618334,0.6464626243791352,0.750582197438381,0.10186130639230304,0.4042822719589104,0.3860853965819456,0.6469858382984881,0.013042597034004158,0.01032501503483096,0.010266457964625431,0.18919561629098902,0.1308674075407827,0.6171158323256036,0.6448803117136948,0.1567555123474431,0.4178768315012137,0.17527614201279118,0.01979311758650837,0.5254775044091607,1.0,0.0009907051463290406,0.9563263184532449,0.43537157730765597,0.6203073856486158,0.796565635173188,0.12038314006905626,0.10103489099671915,0.44654192067675824,0.10868402786075204,0.10120171335428689,0.4910313437980808,0.0,0.8489298288716636,0.6677250340413332,0.6741681451744266,0.5463772126219276,0.7011065956528362,0.6691758144189834,0.6863212241138941,0.7278617869549615,0.6143091734309565,0.6373974797301114,0.29391879593647197,0.6844812836344256,1.0,0.006686565292699065,0.018076278319512973,0.9532955099005669,0.31174049962111416,0.4373084484698325,0.4881281195120738,0.0,0.9375210119142667,0.0,0.0,0.127421155515409,0.0,0.0,0.0,0.0,0.0,0.0,0.2011866143884242,0.7192600353598402,0.8648087227564544,0.0777771073432692,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,0,0,0,0,1,0,0
37,0.6099388753219888,0.21167802829159588,0.10481559669198537,0.5647766949046742,0.6998578697200759,0.32560857944394733,0.2348816257534807,0.34471889836857905,0.5262618954050847,0.010179074465530607,0.01081089214868778,0.010622124556091843,0.23622112569215153,0.18994482880942481,0.45604435034136404,0.6220934446335726,0.48628846414375937,0.17307253030866238,0.2614337806869792,0.017878059549841688,0.47786897424470115,0.8727217118494949,0.12544824244359623,0.5934727236236064,0.4122474105876457,0.24850655787779244,0.6866158732254332,0.22571400445276413,0.09140967748774528,0.6380184297792783,0.07275409357939434,0.08734770473677325,0.8475341490329049,0.13673379252355655,0.9861844295479734,0.6108316419111941,0.07893991252845889,0.615767568724675,0.7649887413931185,0.6330327543664178,0.9036895495366002,0.21090970287885114,0.8372502378333093,0.8396554920364312,0.31391327701481053,0.015432355308807377,0.9287833741411564,0.0,0.0,1.0,0.15329160087910854,0.9468014893963167,0.8630155274694135,0.0,0.9958487348418085,0.0,0.5282297057628026,0.2075812085841514,0.9962762506541929,0.0,0.0,0.0,0.0,0.029764456423580908,0.0,0.8855621978752435,0.9377264656107768,0.05569299462981958,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,0,0,1,0,0,0,0,0
38,0.39072277302040703,0.8321154432460711,1.0,0.11912693162543903,0.09756788210485234,0.7697999180527451,0.4090761328912295,0.4815464017918005,0.8645788799812382,0.20734054995950743,0.16324910386868532,0.17038418442957137,0.6486475383140484,1.0,0.0949639742233862,0.14759805752422706,0.8724340732292643,0.35207047847399975,0.8418638411116071,0.20862238388952425,0.13293358639875347,0.24999781582372327,0.9299811943049724,0.17456057564026312,0.05642025472389589,0.5254828323270073,0.21473700354232345,0.8298751176916913,0.5742137546471094,0.07826566425361503,0.45006561274955326,0.5125804631977028,0.11316767816730466,0.4796057790002233,0.15139327959309035,0.7129928905475165,0.41510236868205075,0.07050068970274104,0.13914382535890635,0.6838905730289939,0.02224322654185995,0.6677846616330865,0.03612886924066938,0.013375860547775897,0.6199564562978956,0.6188573056512348,0.7383846257853577,0.007024410223872124,0.01631941173426199,0.9767572340463921,0.3860122524666263,0.0,0.19753409509154018,0.952561250723203,0.0,0.9931608250939103,0.0,0.254842311030818,0.0,0.0,0.0,1.0,0.18901336925063084,0.0,0.9264590412592133,0.7192600353598402,0.8648087227564544,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
39,0.5444622108857287,0.3796334046684237,0.4527554879650467,0.3760644972548449,0.7262657498341976,0.12260320372001678,0.4578684402932989,0.6289345895965632,0.817587339954758,0.07171370771519416,0.05208842285673277,0.04962138637705713,0.22488313883718003,0.4725560283457654,0.3256336927787417,0.6811818780702423,0.26104231576925185,0.3703616198293702,0.7560211699895487,0.06818086322717908,0.05844689450396373,0.4306437243504817,0.6006171394487027,0.3261655322290851,0.5107206658367442,0.5768388073483931,0.8411964489663795,0.7188068636785256,0.40137434766106117,0.5678298662076018,0.20916283626829993,0.24374883089965374,0.9322281984858126,0.6205795165799968,0.6444239186152343,0.5343493100678898,0.39007953736462797,0.2411147913875228,0.6068233012652671,0.3224455900812879,0.49484490433731926,0.23206370074862037,0.6176448872705407,0.6053589869670604,0.25701546080046667,0.6328906485510033,0.8072491507848572,0.9998661953628591,0.9948176888617475,0.014338929025059954,0.40428690895550057,0.0,0.6744782804497442,0.791133954958241,0.0,0.0,0.0,0.5778141671866762,0.990332424726275,1.0,0.0,0.0,0.5807622457522316,0.017692499031638803,0.7744459425588186,0.983924132083275,0.8648087227564544,0.8608580220841128,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
