,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_warm_start,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,split3_train_neg_root_mean_squared_error,split4_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
228,0.00042510032653808594,5.367966643797333e-05,0.0,0.0,True,poisson,10,auto,10,True,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
229,0.0003864288330078125,7.361538005412995e-06,0.0,0.0,True,poisson,10,auto,10,False,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
230,0.000386810302734375,6.974874306955927e-06,0.0,0.0,True,poisson,10,auto,20,True,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
231,0.0004172801971435547,5.3902723554551106e-05,0.0,0.0,True,poisson,10,auto,20,False,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
232,0.010504484176635742,0.00032915105740674594,0.0028110027313232424,0.00015868259426097932,True,poisson,10,sqrt,10,True,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.1225095192325415,0.16925709521026677,0.662301364844476,-0.22750963911340483,-1.9608049356665784,-0.24684931909853977,0.9026786077429025,77,0.9160132873824679,0.8898977810098431,0.9197756649767714,0.9204153755187516,0.8995707269196213,0.909134567161491,0.012241955508841915,-2.7227865546508596,-1.510002754232112,-1.5271499286502561,-1.2051856679327158,-3.2210287644679725,-2.037230733986783,0.7876312998823,85,-0.7512098594589076,-1.009688989606639,-0.8112206080185501,-0.865655676949723,-0.7236447010458241,-0.8322839670159288,0.10139564012644599
233,0.010350799560546875,9.680658687089123e-05,0.002753591537475586,0.00010841924386726578,True,poisson,10,sqrt,10,False,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.1225095192325415,0.16925709521026677,0.662301364844476,-0.22750963911340483,-1.9608049356665784,-0.24684931909853977,0.9026786077429025,77,0.9160132873824679,0.8898977810098431,0.9197756649767714,0.9204153755187516,0.8995707269196213,0.909134567161491,0.012241955508841915,-2.7227865546508596,-1.510002754232112,-1.5271499286502561,-1.2051856679327158,-3.2210287644679725,-2.037230733986783,0.7876312998823,85,-0.7512098594589076,-1.009688989606639,-0.8112206080185501,-0.865655676949723,-0.7236447010458241,-0.8322839670159288,0.10139564012644599
234,0.017978715896606445,0.0001751124590037792,0.003145742416381836,7.28349677614791e-05,True,poisson,10,sqrt,20,True,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.16501137577146463,0.22267224381134776,0.7815422156815374,-0.6814999651117968,-1.39223644595632,-0.1809021151607534,0.7650825530279293,39,0.9210703060716027,0.8872479957662649,0.9281700204523834,0.9017096731764629,0.9078892996720764,0.909217459027758,0.014425517247295244,-2.6560281268406545,-1.4606511560918323,-1.228289631474853,-1.4105547058411823,-2.8952879074529982,-1.930162305540304,0.6987712995996139,21,-0.7282427963955062,-1.02176664141265,-0.7676067467633673,-0.9620241741964927,-0.6930271818964023,-0.8345335081328837,0.1319932295878068
235,0.018071794509887697,0.0005772306836101764,0.0030866146087646486,0.00016229027813055187,True,poisson,10,sqrt,20,False,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.16501137577146463,0.22267224381134776,0.7815422156815374,-0.6814999651117968,-1.39223644595632,-0.1809021151607534,0.7650825530279293,39,0.9210703060716027,0.8872479957662649,0.9281700204523834,0.9017096731764629,0.9078892996720764,0.909217459027758,0.014425517247295244,-2.6560281268406545,-1.4606511560918323,-1.228289631474853,-1.4105547058411823,-2.8952879074529982,-1.930162305540304,0.6987712995996139,21,-0.7282427963955062,-1.02176664141265,-0.7676067467633673,-0.9620241741964927,-0.6930271818964023,-0.8345335081328837,0.1319932295878068
236,0.010265779495239259,0.0003385855902136548,0.0028131484985351564,0.00013913985716585247,True,poisson,10,log2,10,True,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",-0.9777711085561775,0.07418559580705275,0.7348296492862956,-0.9787738193500826,-2.300123545437465,-0.6895306456500754,1.0366116354826969,243,0.7958912671017809,0.8267983516868982,0.7888987461906708,0.872959154655529,0.872611507779907,0.8314318054829573,0.03609417821707911,-4.087713079366096,-1.5940663193946774,-1.3532545781821288,-1.5301696392053903,-3.400594158808828,-2.393159554991424,1.127043928394715,259,-1.1710805859313642,-1.2663845250614252,-1.315925546881957,-1.0937102524965359,-0.8150050979901143,-1.1324212016722792,0.17627596840093826
237,0.010022926330566406,0.0003639337712247893,0.002840900421142578,0.00024234629232371078,True,poisson,10,log2,10,False,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",-0.9777711085561775,0.07418559580705275,0.7348296492862956,-0.9787738193500826,-2.300123545437465,-0.6895306456500754,1.0366116354826969,243,0.7958912671017809,0.8267983516868982,0.7888987461906708,0.872959154655529,0.872611507779907,0.8314318054829573,0.03609417821707911,-4.087713079366096,-1.5940663193946774,-1.3532545781821288,-1.5301696392053903,-3.400594158808828,-2.393159554991424,1.127043928394715,259,-1.1710805859313642,-1.2663845250614252,-1.315925546881957,-1.0937102524965359,-0.8150050979901143,-1.1324212016722792,0.17627596840093826
238,0.017336273193359376,0.0003411802888839722,0.0031662940979003905,0.00010060931828514857,True,poisson,10,log2,20,True,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",-0.362444207837616,0.12221784496383914,0.7445693380618044,-0.9423763350247107,-1.870181839002563,-0.4616430397678492,0.8967461504264794,163,0.8490760122181114,0.8752885455074241,0.8428666467813049,0.8839175538723574,0.891206715359744,0.8684710947477884,0.01915064573824688,-3.3927491776835264,-1.5521646662385231,-1.3281696071201894,-1.5160313840993578,-3.1713517266854736,-2.1920933123654143,0.8959301446439532,177,-1.0070131085872382,-1.074589905844567,-1.1353247383044325,-1.0454755275507444,-0.7531756504268445,-1.0031157861427653,0.13180847095305628
239,0.017854928970336914,0.0008647557752940727,0.003227519989013672,0.00018949399476487876,True,poisson,10,log2,20,False,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",-0.362444207837616,0.12221784496383914,0.7445693380618044,-0.9423763350247107,-1.870181839002563,-0.4616430397678492,0.8967461504264794,163,0.8490760122181114,0.8752885455074241,0.8428666467813049,0.8839175538723574,0.891206715359744,0.8684710947477884,0.01915064573824688,-3.3927491776835264,-1.5521646662385231,-1.3281696071201894,-1.5160313840993578,-3.1713517266854736,-2.1920933123654143,0.8959301446439532,177,-1.0070131085872382,-1.074589905844567,-1.1353247383044325,-1.0454755275507444,-0.7531756504268445,-1.0031157861427653,0.13180847095305628
240,0.0004306316375732422,5.182112142878475e-05,0.0,0.0,False,friedman_mse,3,auto,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
241,0.0003861427307128906,3.807537990127016e-06,0.0,0.0,False,friedman_mse,3,auto,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
242,0.00039196014404296875,8.017389727822996e-06,0.0,0.0,False,friedman_mse,3,auto,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
243,0.0004039287567138672,2.7657130662915752e-05,0.0,0.0,False,friedman_mse,3,auto,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
244,0.007228040695190429,0.00020378128994000163,0.0026690006256103516,6.197573450107677e-05,False,friedman_mse,3,sqrt,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.23389213187352875,0.07427410762480724,0.5393051732349977,-1.2011567286572937,-2.422158242059915,-0.5551687115967749,1.106312685183641,213,0.8340940593624483,0.7913447270873186,0.7928729606425178,0.764980205247934,0.6388687607606394,0.7644321426201717,0.06656187078701452,-2.54411859229787,-1.5939901177934905,-1.7837077170887794,-1.6138641937808156,-3.462898394012757,-2.1997158029947426,0.7207540469259922,183,-1.0558128822221553,-1.3899662865566556,-1.30347981589039,-1.487588516307613,-1.3722326732153782,-1.3218160348384385,0.14543775574041817
245,0.0070212364196777345,0.00019630624262021096,0.0026610374450683595,8.333203775654815e-05,False,friedman_mse,3,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.23389213187352875,0.07427410762480724,0.5393051732349977,-1.2011567286572937,-2.422158242059915,-0.5551687115967749,1.106312685183641,213,0.8340940593624483,0.7913447270873186,0.7928729606425178,0.764980205247934,0.6388687607606394,0.7644321426201717,0.06656187078701452,-2.54411859229787,-1.5939901177934905,-1.7837077170887794,-1.6138641937808156,-3.462898394012757,-2.1997158029947426,0.7207540469259922,183,-1.0558128822221553,-1.3899662865566556,-1.30347981589039,-1.487588516307613,-1.3722326732153782,-1.3218160348384385,0.14543775574041817
246,0.011388301849365234,0.00023203520329393218,0.0030487060546875,0.00012995027782764993,False,friedman_mse,3,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.13375868370712019,0.2752120095822149,0.7072562345711649,-0.8425808372892365,-2.678835034321509,-0.4810377887500491,1.2102030618431596,175,0.8339893982465028,0.7759995290159145,0.8048004217134183,0.7837984817666349,0.6722766438408307,0.7741728949166603,0.05476293265693984,-2.7052776057556835,-1.410424727382563,-1.4218731420425523,-1.476572507387449,-3.590416755714508,-2.1209129476565516,0.8842565532105815,131,-1.0561458574369877,-1.4401709627312553,-1.265392771943377,-1.426789699828288,-1.3072207216874225,-1.2991440027254662,0.13887728757394172
247,0.011121892929077148,0.0001599285527003369,0.002986574172973633,8.070102286076353e-05,False,friedman_mse,3,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.13375868370712019,0.2752120095822149,0.7072562345711649,-0.8425808372892365,-2.678835034321509,-0.4810377887500491,1.2102030618431596,175,0.8339893982465028,0.7759995290159145,0.8048004217134183,0.7837984817666349,0.6722766438408307,0.7741728949166603,0.05476293265693984,-2.7052776057556835,-1.410424727382563,-1.4218731420425523,-1.476572507387449,-3.590416755714508,-2.1209129476565516,0.8842565532105815,131,-1.0561458574369877,-1.4401709627312553,-1.265392771943377,-1.426789699828288,-1.3072207216874225,-1.2991440027254662,0.13887728757394172
248,0.006784200668334961,2.8310637681574623e-05,0.0026471614837646484,7.227803836308894e-05,False,friedman_mse,3,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",-0.423192936949939,0.21577212355325937,0.4696075317940076,-0.3501130041612215,-5.022112261878593,-1.0220077095284974,2.0281949117390243,293,0.6525690332324383,0.671688268911432,0.6581602918962923,0.7105979942068594,0.4836548444348282,0.63533408653637,0.07849962279812435,-3.4675623618438696,-1.4671197280016863,-1.9138843785000053,-1.2639403050157445,-4.593715859365367,-2.5412445265453343,1.2844869961645704,293,-1.5278835336572996,-1.743543491533162,-1.6745463245594472,-1.6507502213070069,-1.640836393522821,-1.6475119929159472,0.06974083714588887
249,0.006795835494995117,0.00016425322981340092,0.0026121616363525392,2.611892672717137e-05,False,friedman_mse,3,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",-0.423192936949939,0.21577212355325937,0.4696075317940076,-0.3501130041612215,-5.022112261878593,-1.0220077095284974,2.0281949117390243,293,0.6525690332324383,0.671688268911432,0.6581602918962923,0.7105979942068594,0.4836548444348282,0.63533408653637,0.07849962279812435,-3.4675623618438696,-1.4671197280016863,-1.9138843785000053,-1.2639403050157445,-4.593715859365367,-2.5412445265453343,1.2844869961645704,293,-1.5278835336572996,-1.743543491533162,-1.6745463245594472,-1.6507502213070069,-1.640836393522821,-1.6475119929159472,0.06974083714588887
250,0.01105952262878418,0.00022921245260092962,0.0030745983123779295,0.0001004969125644652,False,friedman_mse,3,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",-0.1994291436822766,0.2116623245067808,0.5534853214268725,-0.6033507194158707,-3.5274339926270226,-0.7130132419583033,1.4598494560002606,253,0.7381685034310697,0.7033941816529506,0.6918234714723626,0.7471985490249784,0.5722110491382114,0.6905591509439145,0.06268537561496307,-3.1833155373206377,-1.4709589745289193,-1.756041978854865,-1.3773863295388247,-3.9830500968324913,-2.3541505834151475,1.0423682529800125,243,-1.3263768462501813,-1.6572171444377368,-1.5899581427029958,-1.5428381773990718,-1.493516442720643,-1.5219813507021258,0.11172819207897511
251,0.011002159118652344,0.00012568043573282073,0.00308380126953125,0.00022899642698406006,False,friedman_mse,3,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",-0.1994291436822766,0.2116623245067808,0.5534853214268725,-0.6033507194158707,-3.5274339926270226,-0.7130132419583033,1.4598494560002606,253,0.7381685034310697,0.7033941816529506,0.6918234714723626,0.7471985490249784,0.5722110491382114,0.6905591509439145,0.06268537561496307,-3.1833155373206377,-1.4709589745289193,-1.756041978854865,-1.3773863295388247,-3.9830500968324913,-2.3541505834151475,1.0423682529800125,243,-1.3263768462501813,-1.6572171444377368,-1.5899581427029958,-1.5428381773990718,-1.493516442720643,-1.5219813507021258,0.11172819207897511
252,0.00042939186096191406,6.138803871110502e-05,0.0,0.0,False,friedman_mse,4,auto,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
253,0.0003856182098388672,7.4356023912509135e-06,0.0,0.0,False,friedman_mse,4,auto,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
254,0.00038933753967285156,6.119513407575828e-06,0.0,0.0,False,friedman_mse,4,auto,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
255,0.00040636062622070315,2.5646392989564127e-05,0.0,0.0,False,friedman_mse,4,auto,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
256,0.007303094863891602,0.0005003020956797537,0.0030851840972900392,0.0006157543621859059,False,friedman_mse,4,sqrt,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.2190314519817146,0.07859886811684325,0.6323053628004645,-0.5963958365122719,-2.6288889833792353,-0.45906982739849694,1.1547278795851557,161,0.8736199535635208,0.854744485433689,0.8629723191598118,0.8178153468053323,0.7444849397449229,0.8307274089414554,0.04703362504443283,-2.5686750205237683,-1.5902623968073393,-1.5935315683246927,-1.3743957263387343,-3.565960648463122,-2.1385650720915312,0.8251187589827277,145,-0.9214997958236574,-1.1597273494942075,-1.0602055310396667,-1.309744220998664,-1.1542595544083194,-1.121087290352903,0.12784885399816595
257,0.0070301532745361325,0.00010414822174224756,0.002681541442871094,0.00013125538487648972,False,friedman_mse,4,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.2190314519817146,0.07859886811684325,0.6323053628004645,-0.5963958365122719,-2.6288889833792353,-0.45906982739849694,1.1547278795851557,161,0.8736199535635208,0.854744485433689,0.8629723191598118,0.8178153468053323,0.7444849397449229,0.8307274089414554,0.04703362504443283,-2.5686750205237683,-1.5902623968073393,-1.5935315683246927,-1.3743957263387343,-3.565960648463122,-2.1385650720915312,0.8251187589827277,145,-0.9214997958236574,-1.1597273494942075,-1.0602055310396667,-1.309744220998664,-1.1542595544083194,-1.121087290352903,0.12784885399816595
258,0.011478805541992187,0.00025807612900083664,0.0030719757080078123,0.00014469791506604922,False,friedman_mse,4,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.18968800179421064,0.29400557436082375,0.7499998345451124,-0.6371228374529145,-2.4319567496197365,-0.3670772352745008,1.125302734941918,131,0.8761482985914659,0.854887828980274,0.8648625238325387,0.8433537908737758,0.7668945230175916,0.8412293930591292,0.03871587187629514,-2.6164866620313263,-1.3920186536993795,-1.3139752095205748,-1.3918169983409396,-3.46785242885993,-2.03642999049043,0.8646581671904496,83,-0.9122355159397776,-1.159154977199401,-1.0528677271217404,-1.214480484245215,-1.1024818933138036,-1.0882441195639876,0.1033413773779359
259,0.011480951309204101,0.00019367488883984996,0.003020191192626953,0.00020407369164686807,False,friedman_mse,4,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.18968800179421064,0.29400557436082375,0.7499998345451124,-0.6371228374529145,-2.4319567496197365,-0.3670772352745008,1.125302734941918,131,0.8761482985914659,0.854887828980274,0.8648625238325387,0.8433537908737758,0.7668945230175916,0.8412293930591292,0.03871587187629514,-2.6164866620313263,-1.3920186536993795,-1.3139752095205748,-1.3918169983409396,-3.46785242885993,-2.03642999049043,0.8646581671904496,83,-0.9122355159397776,-1.159154977199401,-1.0528677271217404,-1.214480484245215,-1.1024818933138036,-1.0882441195639876,0.1033413773779359
260,0.007014179229736328,0.00021871749614025502,0.0026579380035400392,8.719725950052073e-05,False,friedman_mse,4,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",-0.4938827398572476,0.2763343986922139,0.5664076956528203,-0.49861446254292874,-4.954047856130823,-1.0207605928371932,2.01109642443961,289,0.7116496190961829,0.7824109963453215,0.7757406891268802,0.767249648386692,0.5829379422829022,0.7239977790475958,0.07484719300299533,-3.5526354507793814,-1.4093322294957096,-1.7304450235342288,-1.3316388670172588,-4.567682049956932,-2.5183467241567024,1.306024978704462,283,-1.391926338387302,-1.4194106396289308,-1.3563168384919817,-1.4803887246208693,-1.4746724524264463,-1.424542998711106,0.047700532095269706
261,0.007383203506469727,0.00013349427343920754,0.003018903732299805,0.0002169703072827537,False,friedman_mse,4,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",-0.4938827398572476,0.2763343986922139,0.5664076956528203,-0.49861446254292874,-4.954047856130823,-1.0207605928371932,2.01109642443961,289,0.7116496190961829,0.7824109963453215,0.7757406891268802,0.767249648386692,0.5829379422829022,0.7239977790475958,0.07484719300299533,-3.5526354507793814,-1.4093322294957096,-1.7304450235342288,-1.3316388670172588,-4.567682049956932,-2.5183467241567024,1.306024978704462,283,-1.391926338387302,-1.4194106396289308,-1.3563168384919817,-1.4803887246208693,-1.4746724524264463,-1.424542998711106,0.047700532095269706
262,0.011351203918457032,0.00015519028486643042,0.0029813289642333985,0.0001238279722782808,False,friedman_mse,4,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",-0.26217720602070105,0.2713514148395557,0.5324346005330725,-0.4844686304815542,-2.826166155533143,-0.553805195332554,1.1928352025533184,211,0.7777084860287484,0.7892964911150127,0.7801692603031065,0.7899220235819093,0.6497535849529297,0.7573699691963414,0.05402534247199758,-3.2655215706973837,-1.4141760634850598,-1.79695915689297,-1.3253391136367343,-3.661606058982374,-2.2927203927389046,0.9771014256128336,221,-1.2221300700702058,-1.3967718329660141,-1.3428580979698492,-1.4064388632004428,-1.351394279028615,-1.3439186286470255,0.06571408374095085
263,0.011319541931152343,0.00020823122187017853,0.003070974349975586,9.83758625872271e-05,False,friedman_mse,4,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",-0.26217720602070105,0.2713514148395557,0.5324346005330725,-0.4844686304815542,-2.826166155533143,-0.553805195332554,1.1928352025533184,211,0.7777084860287484,0.7892964911150127,0.7801692603031065,0.7899220235819093,0.6497535849529297,0.7573699691963414,0.05402534247199758,-3.2655215706973837,-1.4141760634850598,-1.79695915689297,-1.3253391136367343,-3.661606058982374,-2.2927203927389046,0.9771014256128336,221,-1.2221300700702058,-1.3967718329660141,-1.3428580979698492,-1.4064388632004428,-1.351394279028615,-1.3439186286470255,0.06571408374095085
264,0.00047173500061035154,0.00013234379739989036,0.0,0.0,False,friedman_mse,5,auto,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
265,0.0003909587860107422,4.601910921647944e-06,0.0,0.0,False,friedman_mse,5,auto,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
266,0.00039539337158203127,1.0110297202963887e-05,0.0,0.0,False,friedman_mse,5,auto,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
267,0.000389862060546875,9.52887210279896e-06,0.0,0.0,False,friedman_mse,5,auto,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
268,0.007381916046142578,0.00015600243412243922,0.0029403209686279298,0.0005039349365755539,False,friedman_mse,5,sqrt,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.30178307532908155,0.052963644031734924,0.625225311717807,-0.40628350772142263,-1.5470279922554915,-0.19466789377965812,0.7554692337457913,43,0.9062801465448409,0.9097470491129465,0.8764997502178714,0.8873625821483332,0.8360557302515716,0.8831890516551126,0.026541443024833283,-2.4287766353710554,-1.612232771972828,-1.6088003398114206,-1.2899650524701345,-2.9874907145873277,-1.9854531028425533,0.6269736002941501,55,-0.7935454182086483,-0.9141559487417806,-1.0065140227170315,-1.0298451753602984,-0.9245775574980287,-0.9337276245051574,0.08325174896376274
269,0.00788431167602539,0.0005065983901470926,0.003080606460571289,0.00011280792139667882,False,friedman_mse,5,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.30178307532908155,0.052963644031734924,0.625225311717807,-0.40628350772142263,-1.5470279922554915,-0.19466789377965812,0.7554692337457913,43,0.9062801465448409,0.9097470491129465,0.8764997502178714,0.8873625821483332,0.8360557302515716,0.8831890516551126,0.026541443024833283,-2.4287766353710554,-1.612232771972828,-1.6088003398114206,-1.2899650524701345,-2.9874907145873277,-1.9854531028425533,0.6269736002941501,55,-0.7935454182086483,-0.9141559487417806,-1.0065140227170315,-1.0298451753602984,-0.9245775574980287,-0.9337276245051574,0.08325174896376274
270,0.012528944015502929,0.000724249959859264,0.0032590389251708984,0.0002958070600559892,False,friedman_mse,5,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.27540471462318095,0.2760605500909915,0.7565227377501132,-0.5327713751087968,-1.905725378171292,-0.22610175016316064,0.9364196051870501,69,0.9030304729797832,0.8963926674334359,0.8911657165199065,0.8898740920685774,0.8428153654750541,0.8846556628953515,0.021427151983478582,-2.4742304216076736,-1.409598863113391,-1.296720057127229,-1.3467289419754478,-3.190927878689281,-1.9436412325026045,0.7612176308238087,25,-0.8071860109161935,-0.9794557741464561,-0.944862848402492,-1.0182990690998686,-0.9053161575923224,-0.9310239720314664,0.07231988503868404
271,0.012167739868164062,0.000285914494548394,0.0030568122863769533,0.00010935773447786884,False,friedman_mse,5,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.27540471462318095,0.2760605500909915,0.7565227377501132,-0.5327713751087968,-1.905725378171292,-0.22610175016316064,0.9364196051870501,69,0.9030304729797832,0.8963926674334359,0.8911657165199065,0.8898740920685774,0.8428153654750541,0.8846556628953515,0.021427151983478582,-2.4742304216076736,-1.409598863113391,-1.296720057127229,-1.3467289419754478,-3.190927878689281,-1.9436412325026045,0.7612176308238087,25,-0.8071860109161935,-0.9794557741464561,-0.944862848402492,-1.0182990690998686,-0.9053161575923224,-0.9310239720314664,0.07231988503868404
